inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,41,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6609977491199955,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,41,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5804730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,41,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5700350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,41,0,0,0,1,50.0,32,[],0.5545508479999962,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,41,0,0,0,1,50.0,32,[],0.550433098239999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,41,1,0,0,1,50.0,32,[],0.5595604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,42,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215795203099, 0.9130215808003099, 0.9130215820803099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216025603098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216102403098, 0.9130216115203098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.28905367296031,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,42,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6299977375999956,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,42,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5744730463999999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,42,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5640350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,42,0,0,0,1,50.0,32,[],0.5459349887999915,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,42,0,0,0,1,50.0,32,[],0.5569612671999988,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,42,1,0,0,1,50.0,32,[],0.5535604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,43,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215782403099, 0.9130215795203099, 0.9130215820803099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216115203098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.2870536985603098,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,43,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.5959977523199954,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,43,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.57147300544,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,43,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5610350399999999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,43,0,0,0,1,50.0,32,[],0.5566045055999886,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,43,0,0,0,1,50.0,32,[],0.551344862719998,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,43,1,0,0,1,50.0,32,[],0.5505603340799997,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,44,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215782403099, 0.9130215808003099, 0.9130215820803099, 0.9130215833603099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216025603098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216115203098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.29505366656031,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,44,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656550399956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6649977529599954,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,44,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5844730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,44,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5740350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,44,0,0,0,1,50.0,32,[],0.570130280959998,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,44,0,0,0,1,50.0,32,[],0.561961267199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,44,1,0,0,1,50.0,32,[],0.5635604159999995,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,1,0,1,50.0,32,"[0.9130215769603099, 0.9130215782403099, 0.9130215795203099, 0.9130215808003099, 0.9130215820803099, 0.9130215833603099, 0.9130215846403099, 0.9130215859203099, 0.9130215872003099, 0.9130215884803099, 0.9130215897603099, 0.9130215910403099, 0.9130215923203099, 0.9130215936003099, 0.9130215948803099, 0.9130215961603099, 0.9130215974403099, 0.9130215987203099, 0.9130216000003099, 0.9130216012803098, 0.9130216038403098, 0.9130216051203098, 0.9130216064003098, 0.9130216076803098, 0.9130216089603098, 0.9130216102403098, 0.9130216128003098, 0.9130216140803098, 0.9130216153603098, 0.9130216166403098, 0.9130216998403067, 0.9132513382403027]",1.28405367680031,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,0,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,8,0,1,50.0,32,"[0.2779656524799956, 0.2779656531199956, 0.2779656537599956, 0.2779656543999956, 0.2779656556799956, 0.2779656563199956, 0.2779656569599956, 0.2779656575999956, 0.2779656582399956, 0.2779656588799956, 0.2779656595199956, 0.2779656601599956, 0.2779656607999956, 0.27796566143999557, 0.27796566207999557, 0.27796566271999557, 0.27796566335999556, 0.27796566399999556, 0.27796566463999556, 0.27796566527999556, 0.27796566591999555, 0.27796566655999555, 0.27796566719999555, 0.27796566783999554, 0.27796566847999554, 0.27796566911999554, 0.27796566975999554, 0.27796567039999553, 0.27796567103999553, 0.27796567167999553, 0.2779656723199955, 0.2782056319999957]",0.6489977433599955,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,1,0,1,50.0,32,"[0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157, 0.028791300480000157]",0.5684730054399999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,0,4,1,json/resnet-101_param_ps_assignment.json,1,0.176,50.0,-1,45,0,8,0,1,50.0,32,"[0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011, 0.03007797696000011]",0.5580350809599999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,0,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,45,0,0,0,1,50.0,32,[],0.5538906367999964,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
0,10.0,distribution_csv/resnet-101/,-1,8000000.0,0,100.0,1e-05,-1,1,4,1,json/resnet-101_param_ps_assignment.json,0,0.176,50.0,-1,45,0,0,0,1,50.0,32,[],0.5507216230399973,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-101/,3000.0,50.0,none,resnet-101,0
