inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,8,10,2.3621544287957827,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,4,10,1.08642205280022,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000859, 0.3429337376002055, 0.45723431680032717, 0.45723431680032717]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,4,10,0.9957535032000394,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.228633158400093, 0.228633158400096, 0.228633158400096, 0.3429333272002123]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,8,10,1.6306242672006999,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000859, 0.4572334960003283, 0.45723431680032717, 0.5715348960004507, 0.6858354752005672, 0.8001360544006837, 0.9144366336008002, 0.9144366336008002]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,8,10,0.9589002344001019,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863315840009646, 0.22863315840009646, 0.22863315840009646, 0.25720830320012267, 0.25720830320012555, 0.2857830376001385, 0.28578324280013884, 0.28578344800013555]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,8,10,1.2135461896001134,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863295320009697, 0.25720809800012073, 0.25720809800012334, 0.257208098000124, 0.25720830320012333, 0.25720830320012333, 0.2857832428001385, 0.2857834480001346]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,8,10,1.0177185372000717,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863315840009477, 0.22863315840009646, 0.22863315840009646, 0.25720809800012334, 0.25720830320012333, 0.25720830320012555, 0.28578344800013805, 0.34293332720016595]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,4,10,0.9957497400000467,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760009075, 0.22863315840009113, 0.22863315840009424, 0.2286331584000971]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,16,10,1.663969587995673,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2857834480001578, 0.2857834480001578, 0.4572339064003325, 0.5143846064003866, 0.6286851856004473, 0.7429857648005079, 0.7429857648005079, 0.8001360544005383, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,8,10,1.166204576800224,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34293373760021606, 0.34293373760021606, 0.34293373760021606, 0.4000840272002743, 0.45723431680033255, 0.45723431680033255, 0.45723431680033255, 0.45723431680033255]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,8,10,2.266154428795783,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,16,10,4.260963695980053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,16,10,4.274963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,16,10,4.0909636959800535,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,8,10,1.019718588400068,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863295320009885, 0.2286331584000931, 0.25720809800012334, 0.25720809800012334, 0.2572083032001232, 0.28578303760014073, 0.31435838760015367, 0.31435859280015077]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,8,10,1.5821340607957517,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5715340752004485, 0.5715348960004507, 0.5715348960004507, 0.6858354752005672, 0.6858354752005672, 0.9144358128008001, 0.9144366336008002, 0.9144366336008002]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,8,0,10,16,10,1.2491694572001855,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863315840009646, 0.37150888240018404, 0.4000840272001992, 0.4000840272001992, 0.4000840272001992, 0.4000840272001992, 0.4000840272001992, 0.42865835120021656, 0.42865917200021436, 0.4572341116002296, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.48580925640024475, 0.5143844012002674]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,8,10,1.1090542872001659,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863274800009706, 0.3429333272002118, 0.3429333272002165, 0.34293373760021606, 0.40008361680027427, 0.45723431680033255, 0.5143846064003866, 0.5143846064003866]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,16,10,2.6039684351920354,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000859, 0.4572334960003283, 0.45723431680032717, 0.5715348960004507, 0.9144366336008002, 1.1430377919996684, 1.257338371198691, 1.257338371198691, 1.3716389503977136, 1.3716389503977136, 1.4859395295967361, 1.6002401087957587, 1.6002401087957587, 1.8288404463938042, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,16,10,2.7075077103913308,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34293291680019883, 0.5715348960004507, 0.9144366336008002, 1.0287372128006458, 1.2573375503986912, 1.257338371198691, 1.257338371198691, 1.3716389503977136, 1.4859395295967361, 1.4859395295967361, 1.6002401087957587, 1.6002401087957587, 1.7145406879947813, 1.7145406879947813, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,16,10,2.598422500790864,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286323376000878, 0.3429337376002055, 0.5715348960004507, 0.9144366336008002, 0.9144366336008002, 1.1430377919996684, 1.1430377919996684, 1.3716389503977136, 1.4859395295967361, 1.4859395295967361, 1.6002401087957587, 1.6002401087957587, 1.7145406879947813, 1.7145406879947813, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,16,10,4.093963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,8,10,1.0519000292001042,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000958, 0.22863315840009646, 0.2572080980001227, 0.25720809800012334, 0.2857828324001393, 0.2857832428001375, 0.28578344800013755, 0.2857834480001385]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,16,10,1.7301182647951727,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5143846064003866, 0.571534896000417, 0.6858346544004779, 0.6858354752004776, 0.7429853544005081, 0.7429857648005079, 0.8001360544005383, 0.8001360544005383, 0.8001360544005383, 0.8572859336005687, 0.8572863440005686, 0.914436223200599, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,16,10,1.684326707995918,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45723431680033255, 0.571534896000417, 0.571534896000417, 0.6286847752004474, 0.6286851856004473, 0.6858354752004776, 0.8001360544005383, 0.8001360544005383, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,16,10,2.756668118389708,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45723431680032717, 0.8001360544006837, 0.9144366336008002, 1.1430377919996684, 1.1430377919996684, 1.257338371198691, 1.257338371198691, 1.3716389503977136, 1.3716389503977136, 1.4859395295967361, 1.4859395295967361, 1.6002401087957587, 1.7145406879947813, 1.7145406879947813, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,16,10,1.7162247343948491,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2857834480001578, 0.4000840272002743, 0.6858354752004776, 0.6858354752004776, 0.6858354752004776, 0.7429857648005079, 0.7429857648005079, 0.8001360544005383, 0.8572859336005687, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.8572863440005686, 0.9144366336005989, 0.9144366336005989, 0.9715865128006294]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,16,10,4.267963695980054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,32,10,7.752582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,16,10,1.754175421594571,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.571534896000417, 0.571534896000417, 0.6858350648004777, 0.6858354752004776, 0.6858354752004776, 0.7429857648005079, 0.7429857648005079, 0.8001360544005383, 0.8001360544005383, 0.8001360544005383, 0.8572863440005686, 0.8572863440005686, 0.914436223200599, 0.9144366336005989, 0.9144366336005989, 0.9715865128006294]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,16,10,2.4844972031885546,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5715348960004507, 0.6858354752005672, 0.6858354752005672, 0.8001360544006837, 0.9144366336008002, 1.1430369711996626, 1.1430377919996684, 1.257338371198691, 1.3716389503977136, 1.3716389503977136, 1.4859395295967361, 1.6002401087957587, 1.7145406879947813, 1.7145406879947813, 1.828841267193804, 1.828841267193804]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,16,10,1.272894686400231,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3143585928001537, 0.3715086772001841, 0.37150888240018404, 0.4000840272001992, 0.4000840272001992, 0.4000840272001992, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.4572341116002296, 0.4572343168002295, 0.4572343168002295, 0.48580925640024475, 0.48580925640024475, 0.48580925640024475, 0.4858094616002447]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,16,10,1.2483195932002165,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2857832428001385, 0.3429337376001689, 0.40008382200019926, 0.4000840272001992, 0.4000840272001992, 0.4286589668002144, 0.4286589668002144, 0.42865917200021436, 0.4572341116002296, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4858094616002447, 0.4858094616002447, 0.4858094616002447]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,16,10,1.2237445764002008,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3429337376001689, 0.37150847200018544, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.4572341116002296, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.48580925640024475]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,16,10,1.7254443375948156,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5143841960003867, 0.571534896000417, 0.6286851856004473, 0.6858354752004776, 0.6858354752004776, 0.7429857648005079, 0.7429857648005079, 0.7429857648005079, 0.7429857648005079, 0.8001360544005383, 0.8572863440005686, 0.8572863440005686, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989, 0.9144366336005989]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,2,0,10,32,10,4.901356612772477,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5715340752004485, 0.9144366336008002, 0.9144366336008002, 1.3716389503977136, 1.6002401087957587, 1.7145406879947813, 1.828841267193804, 1.9431418463928265, 2.1717421839910647, 2.171743004791064, 2.2860435839902276, 2.400344163189391, 2.5146447423885543, 2.6289453215877177, 2.743245900786881, 2.743245900786881, 2.8575464799860444, 2.8575464799860444, 2.9718470591852078, 2.9718470591852078, 3.086147638384371, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,16,10,1.274894686400231,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3429337376001689, 0.3429337376001689, 0.37150888240018404, 0.4286589668002144, 0.42865917200021436, 0.42865917200021436, 0.4572341116002296, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4858090512002448, 0.48580925640024475]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,32,10,7.749582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,32,10,7.831582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,32,10,7.749582230352207,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,16,10,1.3619258376002175,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.34293332720016784, 0.3715086772001841, 0.4000840272001992, 0.4286589668002144, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.42865917200021436, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4572343168002295, 0.4858090512002448, 0.4858094616002447]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,32,10,7.806582230352206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,32,10,2.9556588863890605,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144366336005989, 0.9144366336005989, 0.9715869232006292, 1.0858875024000063, 1.1430377919995887, 1.1430377919995887, 1.200188081599171, 1.200188081599171, 1.2573383711987534, 1.3144886607983357, 1.371638950397918, 1.371638950397918, 1.4287892399975004, 1.543089819196665, 1.543089819196665, 1.6002401087962475, 1.6002401087962475, 1.6002401087962475, 1.6573903983958298, 1.6573903983958298, 1.6573903983958298, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7145406879954121, 1.7716909775949945, 1.7716909775949945, 1.8288408567945766, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768, 1.8288412671945768]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,32,10,4.881433641572518,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3429337376002055, 0.8001360544006837, 1.0287363920006456, 1.0287372128006458, 1.0287372128006458, 1.257338371198691, 1.7145406879947813, 1.828841267193804, 2.057442425591901, 2.171743004791064, 2.2860435839902276, 2.400344163189391, 2.400344163189391, 2.5146447423885543, 2.5146447423885543, 2.6289453215877177, 2.6289453215877177, 2.743245900786881, 2.743245900786881, 2.8575464799860444, 2.9718470591852078, 3.086147638384371, 3.2004482175835345, 3.2004482175835345, 3.314748796782698, 3.314748796782698, 3.429049375981861, 3.429049375981861, 3.5433499551810246, 3.5433499551810246, 3.657650534380188, 3.657650534380188]",1,resnet-200,none
