inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,1,10,32,10,7.884331078349837,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,1,10,32,10,4.253765934379592,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6576000959796042, 3.6576016975796044, 3.6576097055796053, 3.6576113071796055, 3.6576113071796055, 3.657614510379606, 3.657614510379606, 3.6576193151796064, 3.6576209167796065, 3.6576209167796065, 3.6576225183796067, 3.6576225183796067, 3.657624119979607, 3.657624119979607, 3.657625721579607, 3.6576273231796073, 3.6576273231796073, 3.6576289247796074, 3.6576289247796074, 3.6576305263796076, 3.657632127979608, 3.657632127979608, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,1,10,32,10,7.77526701434983,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,2,1,10,32,10,4.245700694379607,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.657596892779604, 3.657602390379595, 3.6576049007796048, 3.657608103979605, 3.657608103979605, 3.6576113071796055, 3.6576113071796055, 3.657617713579606, 3.657617713579606, 3.6576193151796064, 3.6576209167796065, 3.6576209167796065, 3.6576225183796067, 3.6576225183796067, 3.657624119979607, 3.657625721579607, 3.657625721579607, 3.6576273231796073, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657632127979608, 3.657632127979608, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,1,10,32,10,4.1147038975796075,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575920879796033, 3.6576032991796046, 3.6576097055796053, 3.6576113071796055, 3.657616111979606, 3.657617713579606, 3.657617713579606, 3.6576193151796064, 3.6576193151796064, 3.6576209167796065, 3.6576209167796065, 3.6576225183796067, 3.657624119979607, 3.657624119979607, 3.657625721579607, 3.657625721579607, 3.6576289247796074, 3.6576289247796074, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657632127979608, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,1,10,32,10,4.212705499179608,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.657596892779604, 3.6576000959796042, 3.6576000959796042, 3.657608103979605, 3.6576113071796055, 3.6576129087796057, 3.657614510379606, 3.657617713579606, 3.657617713579606, 3.6576193151796064, 3.6576209167796065, 3.6576209167796065, 3.6576225183796067, 3.6576225183796067, 3.657624119979607, 3.657624119979607, 3.657625721579607, 3.6576273231796073, 3.6576289247796074, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657632127979608, 3.657632127979608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,1,10,32,10,2.297887904794263,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288180559942615, 1.8288188567942616, 1.8288188567942616, 1.8288196575942617, 1.8288212591942619, 1.828822860794262, 1.8288236615942621, 1.8288236615942621, 1.8288244623942622, 1.8288252631942623, 1.8288252631942623, 1.8288260639942624, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8292906591942526]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,1,10,32,10,4.117705499179608,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.657598494379604, 3.6576016975796044, 3.6576049007796048, 3.6576113071796055, 3.6576113071796055, 3.6576129087796057, 3.6576129087796057, 3.657616111979606, 3.657616111979606, 3.657617713579606, 3.6576193151796064, 3.6576209167796065, 3.6576225183796067, 3.6576225183796067, 3.657624119979607, 3.657625721579607, 3.657625721579607, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657632127979608, 3.657632127979608, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,1,10,32,10,2.4168879047942626,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288164543942613, 1.8288164543942613, 1.8288172551942614, 1.8288172551942614, 1.8288188567942616, 1.8288188567942616, 1.8288212591942619, 1.8288212591942619, 1.8288236615942621, 1.8288244623942622, 1.8288244623942622, 1.8288244623942622, 1.8288252631942623, 1.8288252631942623, 1.8288252631942623, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.828830868794263, 1.8292906591942526]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,1,10,32,10,2.244887103994263,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288187999942564, 1.8288188567942616, 1.8288196575942617, 1.8288204583942618, 1.8288212591942619, 1.8288212591942619, 1.828822860794262, 1.8288236615942621, 1.8288236615942621, 1.8288244623942622, 1.8288252631942623, 1.8288260639942624, 1.8288260639942624, 1.8288260639942624, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,1,10,32,10,2.397887103994263,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288164543942613, 1.8288188567942616, 1.8288188567942616, 1.8288196575942617, 1.8288212591942619, 1.828822059994262, 1.828822860794262, 1.8288236615942621, 1.8288244623942622, 1.8288244623942622, 1.8288244623942622, 1.8288252631942623, 1.8288260639942624, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,1,10,32,10,1.51015462240085,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144202292008612, 0.9144218308008614, 0.9144230320008615, 0.9144230320008615, 0.9144234324008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144254344008618, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,1,10,32,10,2.288887904794263,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288156535942612, 1.8288180559942615, 1.8288188567942616, 1.8288196575942617, 1.8288204583942618, 1.8288212591942619, 1.828822860794262, 1.828822860794262, 1.828822860794262, 1.828822860794262, 1.8288236615942621, 1.8288236615942621, 1.8288244623942622, 1.8288252631942623, 1.8288252631942623, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.828830868794263]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,1,10,32,10,1.5024810784008589,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144190280008611, 0.9144214304008613, 0.9144222312008614, 0.9144222312008614, 0.9144226316008615, 0.9144226316008615, 0.9144226316008615, 0.9144230320008615, 0.9144230320008615, 0.9144230320008615, 0.9144230320008615, 0.9144234324008615, 0.9144234324008615, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144254344008618, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,1,10,32,10,1.3774810784008589,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144210300008613, 0.9144214304008613, 0.9144222312008614, 0.9144230320008615, 0.9144230320008615, 0.9144230320008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144254344008618, 0.9144254344008618, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592, 0.9146629344008592, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,1,10,32,10,1.483481078400859,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144174264008609, 0.9144218308008614, 0.9144226316008615, 0.9144226316008615, 0.9144230320008615, 0.9144234324008615, 0.9144234324008615, 0.9144234324008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,1,10,32,10,1.3744791076008616,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144214304008613, 0.9144222312008614, 0.9144226316008615, 0.9144230320008615, 0.9144230320008615, 0.9144234324008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144254344008618, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.9146629344008592, 0.9146629344008592]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,1,10,2,10,0.7733115232003138,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722231680031383, 0.45723110720031385]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,1,10,2,10,0.7027882336000018,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23198860160009102, 0.23240803200009158]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,1,10,2,10,0.7019410256000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760009058, 0.2286323376000906]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,1,10,2,10,0.7019368520000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286319272001009, 0.22863192720010092]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,1,10,4,10,1.3725074208007686,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.914418227200769, 0.9144246336007691, 0.9144270048007688, 0.9144278368007691]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,1,10,4,10,0.9152892816003156,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.45722391840031557, 0.45722391840031557, 0.45723110720031546, 0.4581748256003164]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,1,10,4,10,0.8456195680000018,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23052059520009247, 0.23052059520009247, 0.2311497408000931, 0.2319886016000945]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,1,10,4,10,0.8439372624000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22863233760010088, 0.2286323376001009, 0.2286323376001009, 0.22884205280010106]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,1,10,8,10,2.2879096831941648,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.828810047994166, 1.828813251194166, 1.8288164543941658, 1.8288196575941658, 1.8288228607941657, 1.8288260639941656, 1.8288292671941655, 1.8288324703941654]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,1,10,8,10,1.3734923680008153,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144182272008159, 0.9144214304008158, 0.9144246336008157, 0.9144246336008157, 0.9144262352008157, 0.9144262352008157, 0.9144270048008157, 0.9144270048008157]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,1,10,8,10,0.9162889440003409,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572215160003408, 0.45722311760034073, 0.45722311760034073, 0.4572239184003407, 0.45723110720034077, 0.45723110720034077, 0.45770296640034125, 0.45770296640034125]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,1,10,8,10,0.8466158048000005,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22957687680010186, 0.23031088000010305, 0.23031088000010308, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23109321600010338, 0.2314643136001037]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,1,10,16,10,4.116718950378344,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,1,10,16,10,2.287893028793784,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288132511937851, 1.828818055993785, 1.8288187999937877, 1.828819657593785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,1,10,16,10,1.3734848416006111,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144198288006101, 0.9144214304006101, 0.91442303200061, 0.91442303200061, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,1,10,16,10,0.9162851808002356,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4572219164002355, 0.4572219164002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,1,1,10,32,10,7.774337484749838,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,2,1,10,32,10,4.116700694379607,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[3.6575920879796033, 3.6576016975796044, 3.657608103979605, 3.657608103979605, 3.6576097055796053, 3.6576113071796055, 3.6576129087796057, 3.657614510379606, 3.657616111979606, 3.657616111979606, 3.6576193151796064, 3.6576193151796064, 3.6576209167796065, 3.6576225183796067, 3.657624119979607, 3.657624119979607, 3.657625721579607, 3.6576273231796073, 3.6576273231796073, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,4,1,10,32,10,2.2878863031942624,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[1.8288124503942609, 1.8288164543942613, 1.8288164543942613, 1.8288188567942616, 1.8288196575942617, 1.8288204583942618, 1.8288204583942618, 1.8288212591942619, 1.828822860794262, 1.8288236615942621, 1.8288244623942622, 1.8288244623942622, 1.8288252631942623, 1.8288252631942623, 1.8288260639942624, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628]",1,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,42,8,1,10,32,10,1.3734759044008613,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.9144218308008614, 0.9144222312008614, 0.9144226316008615, 0.9144226316008615, 0.9144230320008615, 0.9144234324008615, 0.9144234324008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144254344008618, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859]",1,resnet-200,none
