inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,8,10,1.5546622336006917,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3082529696001669, 0.3099037760001675, 0.5137336160003713, 0.5219876480003696, 0.626378777600484, 0.7307699072005984, 0.8219545856006921, 0.8351610368007129]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,8,10,0.8451662784003994,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.20715800640006782, 0.24667502080010673, 0.2923748160001516, 0.3400656640001976, 0.3622646784002189, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,2,10,0.8634675263999984,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2071530912000681, 0.2071634528000684]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,16,10,1.5920819776002497,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3124398464001667, 0.5254312128003806, 0.5629597280004195, 0.6003761472004604, 0.6168426944004749, 0.6248476928004841, 0.627909862400488, 0.7292388224005986, 0.7539117376006182, 0.7848793280006601, 0.8224462592006899, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,4,10,1.4437679008005775,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,8,10,1.07596854080012,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.31397093120016895, 0.3427046080002003, 0.364507820800216, 0.3662940864002185, 0.41861724160026803, 0.46330710400031583, 0.4797736512003328, 0.5483081728004033]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,4,10,1.139700736000266,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.31155458240016987, 0.3132053888001714, 0.41099329280026653, 0.41759651840027023]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,16,10,4.096981801580053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,16,10,4.182866915182029,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,4,10,0.9888662880000336,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.21047736960007077, 0.2266975328000868, 0.262554140800122, 0.27417008640013407]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,8,10,0.9351595456003289,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.24558910080010568, 0.2458400416001061, 0.2492534144001077, 0.27205893120013197, 0.4040761344002558, 0.40807239680026325, 0.4760791296003289, 0.5440858624003995]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,16,10,4.123981801580054,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,4,10,0.823333504,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.20715309120006817, 0.22340441280008347, 0.27205893120013197, 0.2794654272001383]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,8,0,10,16,10,1.8076541632006644,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.29708066880015876, 0.35891929920021254, 0.40754376320026264, 0.4760791296003289, 0.4981019328003501, 0.4984748288003403, 0.5400117312003879, 0.612092595200472, 0.6646224384005313, 0.6800993280005446, 0.7925040896006601, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,8,10,2.2611723295957824,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,16,10,2.3118444959964344,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5137336160003713, 0.626378777600484, 0.7307699072005984, 0.8351610368007129, 0.9246949088007991, 0.9395521664008273, 1.0274352320006475, 1.0439432960005404, 1.1483344255996975, 1.4383965247972765, 1.4400473311972763, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,16,10,2.3568442911964342,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5203368416003752, 0.626378777600484, 0.9263457152008066, 1.0290860384006413, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.4598570079971689, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,16,10,4.090981801580053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,16,10,2.2795848191955916,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.41594571200027103, 0.41759651840027023, 0.6164739392004782, 0.6181247456004755, 0.9263457152008066, 1.0274352320006475, 1.232915878398962, 1.2345666847989618, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.564248137596326, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,8,10,1.455662233600692,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.20715800000006795, 0.31155458240016987, 0.3132053888001714, 0.6181247456004755, 0.7208650688005926, 0.8219545856006921, 0.8236053920006996, 0.8351610368007129]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,8,10,1.0073885888004033,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2790206880001368, 0.31479958080017195, 0.364507820800216, 0.3662940864002185, 0.4200339680002717, 0.4635622848003161, 0.4797736512003328, 0.5483081728004033]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,16,10,1.4831302400006428,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3475552096002031, 0.43457342720028447, 0.47235712320032125, 0.5483081728004033, 0.5755867072004306, 0.6769156672005412, 0.6802330176005453, 0.6964443840005596, 0.7539117376006182, 0.7848793280006601, 0.8224462592006899, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,16,10,1.3771966624004157,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.22520309120008628, 0.5254312128003806, 0.5483081728004033, 0.5629597280004195, 0.5727797184004271, 0.6168426944004749, 0.7325561728006027, 0.7485123584006167, 0.7539117376006182, 0.7810516160006553, 0.8331195904007124, 0.8747694144007473, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,16,10,2.450584819195592,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.5137336160003713, 0.9246949088007991, 0.9263457152008066, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.4383965247972765, 1.4615078143971687, 1.5411368479964338, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,16,10,1.3776647616000788,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3662940864002185, 0.4128456672002688, 0.5483081728004033, 0.627909862400488, 0.6802330176005453, 0.6853772160005466, 0.7289836416005983, 0.7325561728006027, 0.7539117376006182, 0.8224462592006899, 0.8331195904007124, 0.8333747712007127, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,8,10,0.9351595456003289,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.24070337600010036, 0.2607784224001209, 0.27205893120013197, 0.3400656640001976, 0.35852249600021396, 0.43027141120028456, 0.4760791296003289, 0.5440858624003995]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,32,10,7.751600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,16,10,1.5512199360001533,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3427804640002035, 0.40807239680026325, 0.5433810176003975, 0.5440858624003995, 0.5815486336004356, 0.612092595200472, 0.6339391872004925, 0.67921827200054, 0.6800993280005446, 0.7244973568005875, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,16,10,1.4202199360001533,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2071602496000681, 0.41540102400026274, 0.4569379264003015, 0.4981019328003501, 0.5815486336004356, 0.588660102400445, 0.612092595200472, 0.6646224384005313, 0.67921827200054, 0.6800993280005446, 0.7925040896006601, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,16,10,1.4262201408001534,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3022240896001596, 0.3169855936001752, 0.373864121600224, 0.4569379264003015, 0.4760791296003289, 0.4984748288003403, 0.5661086656004223, 0.588660102400445, 0.67921827200054, 0.7019459200005651, 0.7925040896006601, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,16,10,1.488664761600079,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4797736512003328, 0.5254312128003806, 0.5727797184004271, 0.6769156672005412, 0.6964443840005596, 0.7323009920006024, 0.7325561728006027, 0.7539117376006182, 0.7810516160006553, 0.8224462592006899, 0.8369473024007171, 0.8372024832007174, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,16,10,4.101981801580053,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,16,10,1.4642201408001534,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.41540102400026274, 0.45282284800030637, 0.4981019328003501, 0.5400117312003879, 0.5440858624003995, 0.588660102400445, 0.612092595200472, 0.6230855360004834, 0.6339391872004925, 0.6800993280005446, 0.7925040896006601, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,16,10,2.4759557855963266,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.20716345280006868, 0.41099329280026653, 0.41264409920026784, 0.9395521664008273, 1.0274352320006475, 1.0439432960005404, 1.1301755551998047, 1.1483344255996975, 1.232915878398962, 1.2527255551988545, 1.3356562015981193, 1.3571166847980116, 1.564248137596326, 1.5658989439963258, 1.643877171195591, 1.6702900735954829]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,2,0,10,32,10,4.0114299903816875,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.6164739392004782, 0.8351610368007129, 0.9395521664008273, 1.4383965247972765, 1.5411368479964338, 1.643877171195591, 1.7466174943947483, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9520981407930629, 1.9834634623929541, 2.054838463992199, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.3630594335895703, 2.401027980789255, 2.5685400799878177, 2.570190886387767, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.818592499185547, 2.876761049585189, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.18498201918256, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,32,10,7.751600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,32,10,7.840485449553882,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,32,10,7.801600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,16,10,1.501664761600079,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.4128456672002688, 0.5232635520003733, 0.5727797184004271, 0.6248476928004841, 0.627909862400488, 0.6853772160005466, 0.7323009920006024, 0.7325561728006027, 0.7539117376006182, 0.7810516160006553, 0.8224462592006899, 0.8369473024007171, 0.8909807808007616, 0.9595153024008333, 1.0280498240006428, 1.096584345600079]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,16,10,1.3772199360001531,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.3400656640001976, 0.3605037984002174, 0.45282284800030637, 0.4569379264003015, 0.5815486336004356, 0.6230855360004834, 0.6566668352005176, 0.6646224384005313, 0.67921827200054, 0.7019459200005651, 0.7481060608006173, 0.8161127936006899, 0.8841195264007625, 0.9521262592008352, 1.020132992000717, 1.0881397248001534]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,32,10,7.806600335952206,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2286331584000901, 0.4572343168003095, 0.6858354752005488, 0.914436633600792, 1.1430377919997297, 1.3716389503978714, 1.6002401087960132, 1.828841267194155, 2.057442425592276, 2.2860435839902817, 2.5146447423882874, 2.743245900786293, 2.9718470591842987, 3.2004482175823044, 3.42904937598031, 3.6576505343783157, 3.8862516927763213, 4.114852851174447, 4.343454009572753, 4.572055167971058, 4.800656326369364, 5.029257484767669, 5.257858643165974, 5.48645980156428, 5.715060959962585, 5.943662118360891, 6.172263276759196, 6.4008644351575015, 6.629465593555807, 6.858066751954112, 7.086667910352418, 7.315269068750723]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,32,10,2.5272171071910168,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.7325561728006027, 0.8331195904007124, 0.9382448800008092, 0.9941719488008895, 1.1651188671995152, 1.1670975999995372, 1.2009444863992351, 1.2034645695992603, 1.2661299327987308, 1.3017313599984506, 1.3021879103983875, 1.3081108799984185, 1.3707224319978237, 1.4058673087976066, 1.43925695359726, 1.4579352831971846, 1.4650803455971557, 1.507791475196696, 1.5100032575967626, 1.5174035007967348, 1.5763259967961323, 1.622049811195893, 1.6448605183955685, 1.6662071807954966, 1.7133950399950046, 1.7819295615944408, 1.850464083193877, 1.9189986047933132, 1.9875331263927494, 2.056067647992175, 2.124602169591596, 2.1931366911910173]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,32,10,4.060429990381688,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.20716345280006868, 0.9246949088007991, 1.1483344255996975, 1.4615078143971687, 1.5411368479964338, 1.643877171195591, 1.6702900735954829, 1.77468120319464, 1.8493578175939056, 1.879072332793797, 1.9834634623929541, 2.054838463992199, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.401027980789255, 2.465799756788694, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",0,resnet-200,none
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,0.357,1,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,32,10,4.240916262381669,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,"[0.626378777600484, 0.7307699072005984, 0.8219545856006921, 1.0439432960005404, 1.1483344255996975, 1.232915878398962, 1.4598570079971689, 1.564248137596326, 1.5658989439963258, 1.77468120319464, 1.8493578175939056, 2.0878545919920364, 2.157578787191323, 2.1922457215911093, 2.2966368511901822, 2.3630594335895703, 2.505419110388328, 2.5685400799878177, 2.609810239987401, 2.6712804031869415, 2.714201369586474, 2.7740207263860652, 2.818592499185547, 2.876761049585189, 2.92298362878462, 2.9795013727843127, 3.0273747583836927, 3.0822416959834364, 3.1317658879827657, 3.2361570175818386, 3.287722342381684, 3.3405481471809115]",0,resnet-200,none
