inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,message_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,multi_step,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,butterfly,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,forward_pass_as_bytes,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,44,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9100334438399789,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,44,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.5590211059199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,45,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9256145075199758,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,45,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.621657454080008,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,45,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9028877158399786,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,45,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.55402110592,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,46,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.927186651519976,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,46,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.6405677670400068,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,46,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9090334438399789,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,46,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.55802110592,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,47,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9416498092799764,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0,0.176,50.0,-1,47,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.6364770016000136,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,47,0,1,0,2,50.0,32,"[0.47825355391997537, 0.4798264179199755, 0.4813992819199756, 0.4829721459199757, 0.48454500991997584, 0.48611787391997596, 0.4876907379199761, 0.4892636019199762, 0.4908364659199763, 0.49240932991997644, 0.49398219391997655, 0.49555505791997667, 0.4971279219199768, 0.4987007859199769, 0.5002736499199769, 0.501846513919977, 0.5034193779199772, 0.5049922419199773, 0.5065651059199774, 0.5081379699199775, 0.5097108339199776, 0.5112836979199777, 0.5128565619199779, 0.514429425919978, 0.5160022899199781, 0.5175751539199782, 0.5191480179199783, 0.5207208819199785, 0.5222937459199786, 0.5238666099199787, 0.5254394739199788, 0.5270123379199789]",0.9168877158399786,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,1,0.176,50.0,-1,47,0,1,0,2,50.0,32,"[0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867, 0.016721010559999867]",0.5690211059199999,12000000.0,0.0002,50.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,50.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0,0.176,100.0,-1,41,0,1,0,2,100.0,32,"[0.2391367769599877, 0.23992320895998775, 0.24070964095998781, 0.24149607295998787, 0.24228250495998793, 0.243068936959988, 0.24385536895998805, 0.2446418009599881, 0.24542823295998817, 0.24621466495998823, 0.2470010969599883, 0.24778752895998835, 0.2485739609599884, 0.24936039295998846, 0.2501468249599885, 0.2509332569599886, 0.25171968895998864, 0.2525061209599887, 0.25329255295998876, 0.2540789849599888, 0.2548654169599889, 0.25565184895998894, 0.256438280959989, 0.25722471295998905, 0.2580111449599891, 0.2587975769599892, 0.25958400895998923, 0.2603704409599893, 0.26115687295998935, 0.2619433049599894, 0.26272973695998947, 0.2635161689599895]",0.6419638579199893,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0,0.176,100.0,-1,41,0,1,0,2,100.0,32,"[0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933]",0.55602055296,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,100.0,-1,41,0,1,0,2,100.0,32,"[0.2391367769599877, 0.23992320895998775, 0.24070964095998781, 0.24149607295998787, 0.24228250495998793, 0.243068936959988, 0.24385536895998805, 0.2446418009599881, 0.24542823295998817, 0.24621466495998823, 0.2470010969599883, 0.24778752895998835, 0.2485739609599884, 0.24936039295998846, 0.2501468249599885, 0.2509332569599886, 0.25171968895998864, 0.2525061209599887, 0.25329255295998876, 0.2540789849599888, 0.2548654169599889, 0.25565184895998894, 0.256438280959989, 0.25722471295998905, 0.2580111449599891, 0.2587975769599892, 0.25958400895998923, 0.2603704409599893, 0.26115687295998935, 0.2619433049599894, 0.26272973695998947, 0.2635161689599895]",0.6411774259199893,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,1,0.176,100.0,-1,41,0,1,0,2,100.0,32,"[0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933]",0.55602055296,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,0,0.176,100.0,-1,42,0,1,0,2,100.0,32,"[0.2391367769599877, 0.23992320895998775, 0.24070964095998781, 0.24149607295998787, 0.24228250495998793, 0.243068936959988, 0.24385536895998805, 0.2446418009599881, 0.24542823295998817, 0.24621466495998823, 0.2470010969599883, 0.24778752895998835, 0.2485739609599884, 0.24936039295998846, 0.2501468249599885, 0.2509332569599886, 0.25171968895998864, 0.2525061209599887, 0.25329255295998876, 0.2540789849599888, 0.2548654169599889, 0.25565184895998894, 0.256438280959989, 0.25722471295998905, 0.2580111449599891, 0.2587975769599892, 0.25958400895998923, 0.2603704409599893, 0.26115687295998935, 0.2619433049599894, 0.26272973695998947, 0.2635161689599895]",0.5968181299199891,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,1,json/inception-v3_param_ps_assignment.json,1,0,0.176,100.0,-1,42,0,1,0,2,100.0,32,"[0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933, 0.008370505279999933]",0.5550205529599999,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
0,10.0,distribution_csv/inception-v3/,-1,10000000000.0,0,100.0,1e-05,-1,0,4,0,json/inception-v3_param_ps_assignment.json,1,1,0.176,100.0,-1,42,0,1,0,2,100.0,32,"[0.2391367769599877, 0.23992320895998775, 0.24070964095998781, 0.24149607295998787, 0.24228250495998793, 0.243068936959988, 0.24385536895998805, 0.2446418009599881, 0.24542823295998817, 0.24621466495998823, 0.2470010969599883, 0.24778752895998835, 0.2485739609599884, 0.24936039295998846, 0.2501468249599885, 0.2509332569599886, 0.25171968895998864, 0.2525061209599887, 0.25329255295998876, 0.2540789849599888, 0.2548654169599889, 0.25565184895998894, 0.256438280959989, 0.25722471295998905, 0.2580111449599891, 0.2587975769599892, 0.25958400895998923, 0.2603704409599893, 0.26115687295998935, 0.2619433049599894, 0.26272973695998947, 0.2635161689599895]",0.6393909939199892,12000000.0,0.0002,100.0,1,,1,0,10.0,100.0,-1,0.0,csv/inception-v3/,3000.0,100.0,1,none,inception-v3,0
